   1.15302753     ; -0.958916008    
   1.15220439     ; -0.959904552    
   1.15138042     ; -0.960892379    
   1.15055561     ; -0.961879492    
   1.14972997     ; -0.962865889    
   1.14890349     ; -0.963851571    
   1.14807618     ; -0.964836538    
   1.14724803     ; -0.965820789    
   1.14641905     ; -0.966804385    
   1.14558923     ; -0.967787266    
   1.14475858     ; -0.968769431    
   1.14392710     ; -0.969750881    
   1.14309478     ; -0.970731616    
   1.14226162     ; -0.971711636    
   1.14142752     ; -0.972690940    
   1.14059258     ; -0.973669529    
   1.13975680     ; -0.974647403    
   1.13892019     ; -0.975624561    
   1.13808274     ; -0.976601005    
   1.13724446     ; -0.977576733    
   1.13640535     ; -0.978551745    
   1.13556540     ; -0.979526043    
   1.13472462     ; -0.980499625    
   1.13388300     ; -0.981472433    
   1.13304055     ; -0.982444525    
   1.13219726     ; -0.983415902    
   1.13135314     ; -0.984386563    
   1.13050818     ; -0.985356510    
   1.12966239     ; -0.986325741    
   1.12881577     ; -0.987294257    
   1.12796831     ; -0.988261998    
   1.12712002     ; -0.989229023    
   1.12627101     ; -0.990195334    
   1.12542117     ; -0.991160929    
   1.12457049     ; -0.992125809    
   1.12371898     ; -0.993089914    
   1.12286663     ; -0.994053304    
   1.12201345     ; -0.995015979    
   1.12115943     ; -0.995977938    
   1.12030458     ; -0.996939123    
   1.11944890     ; -0.997899592    
   1.11859238     ; -0.998859346    
   1.11773503     ; -0.999818325    
   1.11687684     ;  -1.00077665    
   1.11601782     ;  -1.00173414    
   1.11515808     ;  -1.00269091    
   1.11429751     ;  -1.00364697    
   1.11343610     ;  -1.00460231    
   1.11257386     ;  -1.00555694    
   1.11171079     ;  -1.00651073    
   1.11084688     ;  -1.00746381    
   1.10998213     ;  -1.00841618    
   1.10911667     ;  -1.00936782    
   1.10825038     ;  -1.01031876    
   1.10738325     ;  -1.01126885    
   1.10651529     ;  -1.01221824    
   1.10564649     ;  -1.01316690    
   1.10477686     ;  -1.01411486    
   1.10390651     ;  -1.01506197    
   1.10303533     ;  -1.01600838    
   1.10216331     ;  -1.01695406    
   1.10129046     ;  -1.01789904    
   1.10041678     ;  -1.01884317    
   1.09954238     ;  -1.01978660    
   1.09866714     ;  -1.02072930    
   1.09779108     ;  -1.02167118    
   1.09691417     ;  -1.02261233    
   1.09603643     ;  -1.02355278    
   1.09515798     ;  -1.02449250    
   1.09427869     ;  -1.02543139    
   1.09339857     ;  -1.02636957    
   1.09251761     ;  -1.02730703    
   1.09163594     ;  -1.02824366    
   1.09075344     ;  -1.02917957    
   1.08987010     ;  -1.03011477    
   1.08898604     ;  -1.03104913    
   1.08810115     ;  -1.03198278    
   1.08721542     ;  -1.03291559    
   1.08632886     ;  -1.03384769    
   1.08544159     ;  -1.03477907    
   1.08455348     ;  -1.03570962    
   1.08366454     ;  -1.03663945    
   1.08277488     ;  -1.03756857    
   1.08188438     ;  -1.03849685    
   1.08099306     ;  -1.03942442    
   1.08010101     ;  -1.04035115    
   1.07920814     ;  -1.04127717    
   1.07831442     ;  -1.04220247    
   1.07742000     ;  -1.04312694    
   1.07652473     ;  -1.04405069    
   1.07562864     ;  -1.04497361    
   1.07473183     ;  -1.04589581    
   1.07383418     ;  -1.04681718    
   1.07293570     ;  -1.04773784    
   1.07203650     ;  -1.04865766    
   1.07113647     ;  -1.04957676    
   1.07023573     ;  -1.05049503    
   1.06933415     ;  -1.05141258    
   1.06843174     ;  -1.05232942    
   1.06752861     ;  -1.05324543    
   1.06662464     ;  -1.05416071    
   1.06571996     ;  -1.05507517    
   1.06481445     ;  -1.05598891    
   1.06390810     ;  -1.05690181    
   1.06300104     ;  -1.05781388    
   1.06209314     ;  -1.05872524    
   1.06118453     ;  -1.05963576    
   1.06027508     ;  -1.06054556    
   1.05936491     ;  -1.06145453    
   1.05845392     ;  -1.06236279    
   1.05754220     ;  -1.06327021    
   1.05662966     ;  -1.06417692    
   1.05571640     ;  -1.06508279    
   1.05480230     ;  -1.06598794    
   1.05388749     ;  -1.06689227    
   1.05297184     ;  -1.06779575    
   1.05205548     ;  -1.06869853    
   1.05113828     ;  -1.06960046    
   1.05022037     ;  -1.07050169    
   1.04930162     ;  -1.07140207    
   1.04838216     ;  -1.07230163    
   1.04746187     ;  -1.07320046    
   1.04654086     ;  -1.07409847    
   1.04561901     ;  -1.07499576    
   1.04469645     ;  -1.07589221    
   1.04377306     ;  -1.07678783    
   1.04284894     ;  -1.07768273    
   1.04192400     ;  -1.07857680    
   1.04099834     ;  -1.07947004    
   1.04007196     ;  -1.08036256    
   1.03914475     ;  -1.08125424    
   1.03821683     ;  -1.08214509    
   1.03728807     ;  -1.08303523    
   1.03635859     ;  -1.08392453    
   1.03542840     ;  -1.08481300    
   1.03449738     ;  -1.08570075    
   1.03356564     ;  -1.08658767    
   1.03263307     ;  -1.08747375    
   1.03169978     ;  -1.08835912    
   1.03076577     ;  -1.08924365    
   1.02983093     ;  -1.09012735    
   1.02889538     ;  -1.09101021    
   1.02795911     ;  -1.09189236    
   1.02702200     ;  -1.09277368    
   1.02608418     ;  -1.09365416    
   1.02514565     ;  -1.09453392    
   1.02420628     ;  -1.09541285    
   1.02326620     ;  -1.09629095    
   1.02232540     ;  -1.09716821    
   1.02138376     ;  -1.09804463    
   1.02044141     ;  -1.09892035    
   1.01949835     ;  -1.09979522    
   1.01855445     ;  -1.10066926    
   1.01760983     ;  -1.10154247    
   1.01666451     ;  -1.10241497    
   1.01571846     ;  -1.10328662    
   1.01477158     ;  -1.10415745    
   1.01382399     ;  -1.10502744    
   1.01287568     ;  -1.10589659    
   1.01192665     ;  -1.10676503    
   1.01097679     ;  -1.10763264    
   1.01002622     ;  -1.10849941    
   1.00907493     ;  -1.10936534    
   1.00812292     ;  -1.11023045    
   1.00717008     ;  -1.11109471    
   1.00621653     ;  -1.11195827    
   1.00526226     ;  -1.11282098    
   1.00430727     ;  -1.11368287    
   1.00335157     ;  -1.11454391    
   1.00239503     ;  -1.11540413    
   1.00143778     ;  -1.11626351    
   1.00047982     ;  -1.11712205    
  0.999521136     ;  -1.11797976    
  0.998561680     ;  -1.11883676    
  0.997601509     ;  -1.11969292    
  0.996640623     ;  -1.12054825    
  0.995679021     ;  -1.12140274    
  0.994716644     ;  -1.12225640    
  0.993753552     ;  -1.12310922    
  0.992789745     ;  -1.12396121    
  0.991825163     ;  -1.12481236    
  0.990859866     ;  -1.12566268    
  0.989893854     ;  -1.12651217    
  0.988927126     ;  -1.12736082    
  0.987959683     ;  -1.12820864    
  0.986991465     ;  -1.12905562    
  0.986022532     ;  -1.12990177    
  0.985052884     ;  -1.13074708    
  0.984082520     ;  -1.13159156    
  0.983111441     ;  -1.13243520    
  0.982139647     ;  -1.13327813    
  0.981167078     ;  -1.13412023    
  0.980193794     ;  -1.13496149    
  0.979219794     ;  -1.13580191    
  0.978245080     ;  -1.13664150    
  0.977269650     ;  -1.13748026    
  0.976293504     ;  -1.13831806    
  0.975316644     ;  -1.13915503    
  0.974339068     ;  -1.13999116    
  0.973360777     ;  -1.14082646    
  0.972381771     ;  -1.14166093    
  0.971402049     ;  -1.14249456    
  0.970421612     ;  -1.14332736    
  0.969440460     ;  -1.14415932    
  0.968458593     ;  -1.14499044    
  0.967476010     ;  -1.14582074    
  0.966492712     ;  -1.14665020    
  0.965508699     ;  -1.14747882    
  0.964523971     ;  -1.14830661    
  0.963538527     ;  -1.14913356    
  0.962552369     ;  -1.14995968    
  0.961565554     ;  -1.15078497    
  0.960578024     ;  -1.15160942    
  0.959589779     ;  -1.15243292    
  0.958600819     ;  -1.15325558    
  0.957611144     ;  -1.15407741    
  0.956620753     ;  -1.15489841    
  0.955629647     ;  -1.15571856    
  0.954637885     ;  -1.15653789    
  0.953645408     ;  -1.15735638    
  0.952652216     ;  -1.15817404    
  0.951658309     ;  -1.15899074    
  0.950663745     ;  -1.15980661    
  0.949668467     ;  -1.16062164    
  0.948672473     ;  -1.16143584    
  0.947675765     ;  -1.16224921    
  0.946678400     ;  -1.16306174    
  0.945680320     ;  -1.16387343    
  0.944681525     ;  -1.16468418    
  0.943682075     ;  -1.16549408    
  0.942681909     ;  -1.16630316    
  0.941681027     ;  -1.16711140    
  0.940679491     ;  -1.16791880    
  0.939677238     ;  -1.16872525    
  0.938674331     ;  -1.16953087    
  0.937670708     ;  -1.17033565    
  0.936666369     ;  -1.17113960    
  0.935661376     ;  -1.17194271    
  0.934655666     ;  -1.17274487    
  0.933649302     ;  -1.17354620    
  0.932642221     ;  -1.17434669    
  0.931634486     ;  -1.17514634    
  0.930626035     ;  -1.17594504    
  0.929616928     ;  -1.17674291    
  0.928607106     ;  -1.17753994    
  0.927596629     ;  -1.17833614    
  0.926585436     ;  -1.17913139    
  0.925573587     ;  -1.17992580    
  0.924561083     ;  -1.18071938    
  0.923547864     ;  -1.18151200    
  0.922533989     ;  -1.18230379    
  0.921519399     ;  -1.18309474    
  0.920504153     ;  -1.18388486    
  0.919488251     ;  -1.18467402    
  0.918471634     ;  -1.18546236    
  0.917454362     ;  -1.18624985    
  0.916436434     ;  -1.18703640    
  0.915417790     ;  -1.18782210    
  0.914398491     ;  -1.18860698    
  0.913378537     ;  -1.18939090    
  0.912357867     ;  -1.19017398    
  0.911336541     ;  -1.19095623    
  0.910314560     ;  -1.19173753    
  0.909291923     ;  -1.19251800    
  0.908268571     ;  -1.19329762    
  0.907244563     ;  -1.19407630    
  0.906219900     ;  -1.19485414    
  0.905194581     ;  -1.19563115    
  0.904168606     ;  -1.19640720    
  0.903141975     ;  -1.19718242    
  0.902114630     ;  -1.19795668    
  0.901086628     ;  -1.19873011    
  0.900057971     ;  -1.19950271    
  0.899028659     ;  -1.20027435    
  0.897998691     ;  -1.20104516    
  0.896968067     ;  -1.20181501    
  0.895936787     ;  -1.20258403    
  0.894904852     ;  -1.20335221    
  0.893872261     ;  -1.20411944    
  0.892839015     ;  -1.20488584    
  0.891805112     ;  -1.20565128    
  0.890770555     ;  -1.20641589    
  0.889735341     ;  -1.20717967    
  0.888699472     ;  -1.20794249    
  0.887662947     ;  -1.20870447    
  0.886625767     ;  -1.20946550    
  0.885587931     ;  -1.21022570    
  0.884549439     ;  -1.21098495    
  0.883510292     ;  -1.21174335    
  0.882470489     ;  -1.21250081    
  0.881430030     ;  -1.21325743    
  0.880388916     ;  -1.21401310    
  0.879347146     ;  -1.21476793    
  0.878304720     ;  -1.21552181    
  0.877261698     ;  -1.21627486    
  0.876218021     ;  -1.21702695    
  0.875173688     ;  -1.21777821    
  0.874128699     ;  -1.21852851    
  0.873083055     ;  -1.21927798    
  0.872036815     ;  -1.22002649    
  0.870989919     ;  -1.22077417    
  0.869942367     ;  -1.22152090    
  0.868894160     ;  -1.22226679    
  0.867845356     ;  -1.22301173    
  0.866795897     ;  -1.22375584    
  0.865745783     ;  -1.22449899    
  0.864695072     ;  -1.22524130    
  0.863643706     ;  -1.22598267    
  0.862591684     ;  -1.22672307    
  0.861539066     ;  -1.22746265    
  0.860485792     ;  -1.22820127    
  0.859431863     ;  -1.22893906    
  0.858377337     ;  -1.22967589    
  0.857322156     ;  -1.23041189    
  0.856266379     ;  -1.23114693    
  0.855209947     ;  -1.23188102    
  0.854152858     ;  -1.23261428    
  0.853095174     ;  -1.23334658    
  0.852036834     ;  -1.23407805    
  0.850977898     ;  -1.23480856    
  0.849918306     ;  -1.23553813    
  0.848858118     ;  -1.23626685    
  0.847797275     ;  -1.23699462    
  0.846735835     ;  -1.23772156    
  0.845673740     ;  -1.23844755    
  0.844611049     ;  -1.23917258    
  0.843547761     ;  -1.23989677    
  0.842483819     ;  -1.24062002    
  0.841419280     ;  -1.24134231    
  0.840354085     ;  -1.24206376    
  0.839288294     ;  -1.24278426    
  0.838221908     ;  -1.24350381    
  0.837154865     ;  -1.24422252    
  0.836087227     ;  -1.24494028    
  0.835018992     ;  -1.24565709    
  0.833950102     ;  -1.24637306    
  0.832880616     ;  -1.24708807    
  0.831810534     ;  -1.24780214    
  0.830739796     ;  -1.24851537    
  0.829668462     ;  -1.24922764    
  0.828596532     ;  -1.24993896    
  0.827524006     ;  -1.25064933    
  0.826450825     ;  -1.25135887    
  0.825377047     ;  -1.25206745    
  0.824302673     ;  -1.25277507    
  0.823227704     ;  -1.25348186    
  0.822152138     ;  -1.25418770    
  0.821075976     ;  -1.25489259    
  0.819999158     ;  -1.25559652    
  0.818921745     ;  -1.25629961    
  0.817843735     ;  -1.25700176    
  0.816765130     ;  -1.25770295    
  0.815685928     ;  -1.25840318    
  0.814606130     ;  -1.25910258    
  0.813525736     ;  -1.25980103    
  0.812444746     ;  -1.26049852    
  0.811363161     ;  -1.26119506    
  0.810280979     ;  -1.26189077    
  0.809198201     ;  -1.26258552    
  0.808114827     ;  -1.26327932    
  0.807030857     ;  -1.26397216    
  0.805946290     ;  -1.26466405    
  0.804861128     ;  -1.26535511    
  0.803775370     ;  -1.26604521    
  0.802689016     ;  -1.26673436    
  0.801602066     ;  -1.26742256    
  0.800514519     ;  -1.26810980    
  0.799426377     ;  -1.26879621    
  0.798337638     ;  -1.26948166    
  0.797248363     ;  -1.27016616    
  0.796158493     ;  -1.27084970    
  0.795068026     ;  -1.27153230    
  0.793976963     ;  -1.27221394    
  0.792885303     ;  -1.27289462    
  0.791793108     ;  -1.27357447    
  0.790700316     ;  -1.27425337    
  0.789606929     ;  -1.27493131    
  0.788512945     ;  -1.27560830    
  0.787418425     ;  -1.27628434    
  0.786323309     ;  -1.27695942    
  0.785227597     ;  -1.27763355    
  0.784131289     ;  -1.27830684    
  0.783034444     ;  -1.27897918    
  0.781937003     ;  -1.27965057    
  0.780838966     ;  -1.28032100    
  0.779740393     ;  -1.28099048    
  0.778641224     ;  -1.28165901    
  0.777541518     ;  -1.28232658    
  0.776441216     ;  -1.28299320    
  0.775340319     ;  -1.28365886    
  0.774238884     ;  -1.28432357    
  0.773136854     ;  -1.28498745    
  0.772034287     ;  -1.28565037    
  0.770931125     ;  -1.28631234    
  0.769827425     ;  -1.28697336    
  0.768723130     ;  -1.28763342    
  0.767618299     ;  -1.28829253    
  0.766512871     ;  -1.28895068    
  0.765406907     ;  -1.28960788    
  0.764300346     ;  -1.29026413    
  0.763193250     ;  -1.29091942    
  0.762085557     ;  -1.29157376    
  0.760977328     ;  -1.29222715    
  0.759868562     ;  -1.29287958    
  0.758759201     ;  -1.29353106    
  0.757649302     ;  -1.29418159    
  0.756538808     ;  -1.29483116    
  0.755427778     ;  -1.29547977    
  0.754316211     ;  -1.29612744    
  0.753204048     ;  -1.29677415    
  0.752091348     ;  -1.29741991    
  0.750978112     ;  -1.29806471    
  0.749864340     ;  -1.29870856    
  0.748749971     ;  -1.29935145    
  0.747635067     ;  -1.29999340    
  0.746519625     ;  -1.30063438    
  0.745403647     ;  -1.30127442    
  0.744287074     ;  -1.30191350    
  0.743169963     ;  -1.30255163    
  0.742052317     ;  -1.30318880    
  0.740934134     ;  -1.30382502    
  0.739815414     ;  -1.30446029    
  0.738696158     ;  -1.30509460    
  0.737576306     ;  -1.30572796    
  0.736455917     ;  -1.30636036    
  0.735334992     ;  -1.30699182    
  0.734213531     ;  -1.30762231    
  0.733091533     ;  -1.30825186    
  0.731968999     ;  -1.30888045    
  0.730845928     ;  -1.30950809    
  0.729722321     ;  -1.31013477    
  0.728598177     ;  -1.31076038    
  0.727473497     ;  -1.31138504    
  0.726348281     ;  -1.31200874    
  0.725222528     ;  -1.31263149    
  0.724096239     ;  -1.31325328    
  0.722969413     ;  -1.31387413    
  0.721842051     ;  -1.31449401    
  0.720714152     ;  -1.31511295    
  0.719585717     ;  -1.31573093    
  0.718456805     ;  -1.31634796    
  0.717327356     ;  -1.31696391    
  0.716197371     ;  -1.31757891    
  0.715066850     ;  -1.31819296    
  0.713935792     ;  -1.31880605    
  0.712804198     ;  -1.31941819    
  0.711672068     ;  -1.32002938    
  0.710539460     ;  -1.32063961    
  0.709406316     ;  -1.32124889    
  0.708272636     ;  -1.32185709    
  0.707138419     ;  -1.32246435    
  0.706003726     ;  -1.32307065    
  0.704868495     ;  -1.32367599    
  0.703732729     ;  -1.32428038    
  0.702596486     ;  -1.32488382    
  0.701459706     ;  -1.32548618    
  0.700322390     ;  -1.32608759    
  0.699184597     ;  -1.32668805    
  0.698046267     ;  -1.32728755    
  0.696907401     ;  -1.32788610    
  0.695768058     ;  -1.32848358    
  0.694628179     ;  -1.32908010    
  0.693487823     ;  -1.32967567    
  0.692346931     ;  -1.33027029    
  0.691205502     ;  -1.33086395    
  0.690063596     ;  -1.33145654    
  0.688921154     ;  -1.33204818    
  0.687778234     ;  -1.33263886    
  0.686634779     ;  -1.33322859    
  0.685490847     ;  -1.33381736    
  0.684346378     ;  -1.33440506    
  0.683201432     ;  -1.33499181    
  0.682055950     ;  -1.33557761    
  0.680909991     ;  -1.33616245    
  0.679763556     ;  -1.33674622    
  0.678616583     ;  -1.33732903    
  0.677469134     ;  -1.33791089    
  0.676321208     ;  -1.33849180    
  0.675172746     ;  -1.33907163    
  0.674023807     ;  -1.33965051    
  0.672874331     ;  -1.34022844    
  0.671724379     ;  -1.34080541    
  0.670573950     ;  -1.34138131    
  0.669423044     ;  -1.34195626    
  0.668271601     ;  -1.34253025    
  0.667119682     ;  -1.34310329    
  0.665967286     ;  -1.34367526    
  0.664814413     ;  -1.34424627    
  0.663661003     ;  -1.34481633    
  0.662507117     ;  -1.34538531    
  0.661352754     ;  -1.34595335    
  0.660197914     ;  -1.34652042    
  0.659042597     ;  -1.34708655    
  0.657886803     ;  -1.34765160    
  0.656730473     ;  -1.34821570    
  0.655573666     ;  -1.34877884    
  0.654416382     ;  -1.34934092    
  0.653258622     ;  -1.34990203    
  0.652100384     ;  -1.35046220    
  0.650941670     ;  -1.35102129    
  0.649782479     ;  -1.35157943    
  0.648622811     ;  -1.35213661    
  0.647462666     ;  -1.35269272    
  0.646302044     ;  -1.35324788    
  0.645140946     ;  -1.35380208    
  0.643979371     ;  -1.35435522    
  0.642817318     ;  -1.35490739    
  0.641654789     ;  -1.35545862    
  0.640491784     ;  -1.35600877    
  0.639328301     ;  -1.35655797    
  0.638164341     ;  -1.35710609    
  0.636999905     ;  -1.35765326    
  0.635835052     ;  -1.35819948    
  0.634669721     ;  -1.35874462    
  0.633503914     ;  -1.35928881    
  0.632337630     ;  -1.35983205    
  0.631170869     ;  -1.36037421    
  0.630003631     ;  -1.36091542    
  0.628835976     ;  -1.36145556    
  0.627667844     ;  -1.36199474    
  0.626499236     ;  -1.36253297    
  0.625330150     ;  -1.36307013    
  0.624160647     ;  -1.36360633    
  0.622990668     ;  -1.36414146    
  0.621820211     ;  -1.36467564    
  0.620649338     ;  -1.36520886    
  0.619477987     ;  -1.36574101    
  0.618306160     ;  -1.36627221    
  0.617133915     ;  -1.36680233    
  0.615961194     ;  -1.36733150    
  0.614787996     ;  -1.36785960    
  0.613614380     ;  -1.36838675    
  0.612440288     ;  -1.36891294    
  0.611265779     ;  -1.36943805    
  0.610090792     ;  -1.36996222    
  0.608915389     ;  -1.37048531    
  0.607739508     ;  -1.37100744    
  0.606563210     ;  -1.37152851    
  0.605386436     ;  -1.37204862    
  0.604209244     ;  -1.37256765    
  0.603031576     ;  -1.37308574    
  0.601853490     ;  -1.37360275    
  0.600674927     ;  -1.37411880    
  0.599495947     ;  -1.37463391    
  0.598316491     ;  -1.37514794    
  0.597136617     ;  -1.37566102    
  0.595956326     ;  -1.37617302    
  0.594775558     ;  -1.37668407    
  0.593594372     ;  -1.37719405    
  0.592412770     ;  -1.37770307    
  0.591230690     ;  -1.37821102    
  0.590048194     ;  -1.37871802    
  0.588865280     ;  -1.37922394    
  0.587681890     ;  -1.37972891    
  0.586498082     ;  -1.38023281    
  0.585313857     ;  -1.38073575    
  0.584129214     ;  -1.38123763    
  0.582944095     ;  -1.38173854    
  0.581758559     ;  -1.38223839    
  0.580572605     ;  -1.38273728    
  0.579386234     ;  -1.38323510    
  0.578199446     ;  -1.38373184    
  0.577012241     ;  -1.38422763    
  0.575824559     ;  -1.38472235    
  0.574636459     ;  -1.38521612    
  0.573447943     ;  -1.38570881    
  0.572259009     ;  -1.38620055    
  0.571069658     ;  -1.38669121    
  0.569879889     ;  -1.38718092    
  0.568689704     ;  -1.38766956    
  0.567499101     ;  -1.38815725    
  0.566308081     ;  -1.38864386    
  0.565116644     ;  -1.38912940    
  0.563924789     ;  -1.38961399    
  0.562732518     ;  -1.39009750    
  0.561539829     ;  -1.39058006    
  0.560346723     ;  -1.39106154    
  0.559153199     ;  -1.39154208    
  0.557959259     ;  -1.39202154    
  0.556764901     ;  -1.39249992    
  0.555570126     ;  -1.39297736    
  0.554374993     ;  -1.39345372    
  0.553179443     ;  -1.39392912    
  0.551983476     ;  -1.39440346    
  0.550787091     ;  -1.39487672    
  0.549590290     ;  -1.39534903    
  0.548393071     ;  -1.39582026    
  0.547195494     ;  -1.39629054    
  0.545997500     ;  -1.39675975    
  0.544799089     ;  -1.39722788    
  0.543600261     ;  -1.39769506    
  0.542401075     ;  -1.39816117    
  0.541201472     ;  -1.39862621    
  0.540001452     ;  -1.39909029    
  0.538801074     ;  -1.39955330    
  0.537600279     ;  -1.40001535    
  0.536399066     ;  -1.40047634    
  0.535197496     ;  -1.40093625    
  0.533995509     ;  -1.40139520    
  0.532793164     ;  -1.40185308    
  0.531590402     ;  -1.40230989    
  0.530387223     ;  -1.40276575    
  0.529183686     ;  -1.40322053    
  0.527979732     ;  -1.40367424    
  0.526775420     ;  -1.40412700    
  0.525570691     ;  -1.40457869    
  0.524365604     ;  -1.40502930    
  0.523160100     ;  -1.40547895    
  0.521954238     ;  -1.40592754    
  0.520747960     ;  -1.40637505    
  0.519541323     ;  -1.40682161    
  0.518334270     ;  -1.40726709    
  0.517126858     ;  -1.40771151    
  0.515919089     ;  -1.40815496    
  0.514710903     ;  -1.40859735    
  0.513502359     ;  -1.40903866    
  0.512293458     ;  -1.40947902    
  0.511084139     ;  -1.40991831    
  0.509874463     ;  -1.41035652    
  0.508664429     ;  -1.41079378    
  0.507453978     ;  -1.41122997    
  0.506243169     ;  -1.41166508    
  0.505032003     ;  -1.41209912    
  0.503820479     ;  -1.41253221    
  0.502608538     ;  -1.41296422    
  0.501396239     ;  -1.41339517    
  0.500183582     ;  -1.41382515    
  0.498970568     ;  -1.41425407    
  0.497757167     ;  -1.41468191    
  0.496543407     ;  -1.41510868    
  0.495329291     ;  -1.41553450    
  0.494114786     ;  -1.41595924    
  0.492899925     ;  -1.41638291    
  0.491684705     ;  -1.41680562    
  0.490469128     ;  -1.41722727    
  0.489253193     ;  -1.41764784    
  0.488036901     ;  -1.41806734    
  0.486820251     ;  -1.41848588    
  0.485603213     ;  -1.41890335    
  0.484385818     ;  -1.41931975    
  0.483168066     ;  -1.41973507    
  0.481949985     ;  -1.42014945    
  0.480731547     ;  -1.42056274    
  0.479512751     ;  -1.42097497    
  0.478293598     ;  -1.42138612    
  0.477074087     ;  -1.42179632    
  0.475854218     ;  -1.42220545    
  0.474633992     ;  -1.42261350    
  0.473413438     ;  -1.42302048    
  0.472192526     ;  -1.42342639    
  0.470971256     ;  -1.42383134    
  0.469749659     ;  -1.42423522    
  0.468527704     ;  -1.42463803    
  0.467305422     ;  -1.42503977    
  0.466082782     ;  -1.42544055    
  0.464859784     ;  -1.42584026    
  0.463636458     ;  -1.42623889    
  0.462412775     ;  -1.42663646    
  0.461188763     ;  -1.42703295    
  0.459964424     ;  -1.42742848    
  0.458739728     ;  -1.42782295    
  0.457514703     ;  -1.42821634    
  0.456289351     ;  -1.42860866    
  0.455063641     ;  -1.42899990    
  0.453837603     ;  -1.42939007    
  0.452611238     ;  -1.42977929    
  0.451384544     ;  -1.43016744    
  0.450157493     ;  -1.43055451    
  0.448930115     ;  -1.43094051    
  0.447702408     ;  -1.43132544    
  0.446474373     ;  -1.43170941    
  0.445246011     ;  -1.43209231    
  0.444017321     ;  -1.43247414    
  0.442788303     ;  -1.43285489    
  0.441558957     ;  -1.43323457    
  0.440329283     ;  -1.43361318    
  0.439099282     ;  -1.43399084    
  0.437868983     ;  -1.43436742    
  0.436638355     ;  -1.43474293    
  0.435407400     ;  -1.43511736    
  0.434176117     ;  -1.43549073    
  0.432944506     ;  -1.43586302    
  0.431712598     ;  -1.43623424    
  0.430480361     ;  -1.43660450    
  0.429247797     ;  -1.43697369    
  0.428014934     ;  -1.43734181    
  0.426781744     ;  -1.43770885    
  0.425548255     ;  -1.43807483    
  0.424314439     ;  -1.43843973    
  0.423080325     ;  -1.43880355    
  0.421845883     ;  -1.43916631    
  0.420611143     ;  -1.43952811    
  0.419376075     ;  -1.43988883    
  0.418140709     ;  -1.44024849    
  0.416905046     ;  -1.44060707    
  0.415669054     ;  -1.44096458    
  0.414432764     ;  -1.44132102    
  0.413196176     ;  -1.44167638    
  0.411959261     ;  -1.44203067    
  0.410722047     ;  -1.44238400    
  0.409484535     ;  -1.44273627    
  0.408246726     ;  -1.44308746    
  0.407008618     ;  -1.44343758    
  0.405770212     ;  -1.44378662    
  0.404531509     ;  -1.44413459    
  0.403292507     ;  -1.44448149    
  0.402053207     ;  -1.44482732    
  0.400813609     ;  -1.44517207    
  0.399573714     ;  -1.44551575    
  0.398333520     ;  -1.44585836    
  0.397093028     ;  -1.44620001    
  0.395852238     ;  -1.44654059    
  0.394611180     ;  -1.44688010    
  0.393369824     ;  -1.44721854    
  0.392128170     ;  -1.44755590    
  0.390886217     ;  -1.44789219    
  0.389643997     ;  -1.44822741    
  0.388401479     ;  -1.44856155    
  0.387158662     ;  -1.44889462    
  0.385915577     ;  -1.44922662    
  0.384672195     ;  -1.44955754    
  0.383428544     ;  -1.44988739    
  0.382184595     ;  -1.45021617    
  0.380940378     ;  -1.45054388    
  0.379695863     ;  -1.45087051    
  0.378451079     ;  -1.45119619    
  0.377206028     ;  -1.45152080    
  0.375960678     ;  -1.45184433    
  0.374715060     ;  -1.45216680    
  0.373469174     ;  -1.45248818    
  0.372222990     ;  -1.45280850    
  0.370976537     ;  -1.45312774    
  0.369729817     ;  -1.45344591    
  0.368482828     ;  -1.45376301    
  0.367235571     ;  -1.45407903    
  0.365988046     ;  -1.45439398    
  0.364740252     ;  -1.45470786    
  0.363492191     ;  -1.45502067    
  0.362243861     ;  -1.45533240    
  0.360995263     ;  -1.45564306    
  0.359746397     ;  -1.45595264    
  0.358497262     ;  -1.45626116    
  0.357247859     ;  -1.45656860    
  0.355998188     ;  -1.45687497    
  0.354748249     ;  -1.45718026    
  0.353498071     ;  -1.45748448    
  0.352247626     ;  -1.45778763    
  0.350996912     ;  -1.45808971    
  0.349745929     ;  -1.45839071    
  0.348494709     ;  -1.45869064    
  0.347243220     ;  -1.45898950    
  0.345991462     ;  -1.45928729    
  0.344739467     ;  -1.45958400    
  0.343487203     ;  -1.45987964    
  0.342234701     ;  -1.46017420    
  0.340981930     ;  -1.46046770    
  0.339728922     ;  -1.46076012    
  0.338475674     ;  -1.46105146    
  0.337222159     ;  -1.46134174    
  0.335968405     ;  -1.46163094    
  0.334714413     ;  -1.46191907    
  0.333460152     ;  -1.46220613    
  0.332205653     ;  -1.46249211    
  0.330950916     ;  -1.46277702    
  0.329695940     ;  -1.46306086    
  0.328440696     ;  -1.46334362    
  0.327185214     ;  -1.46362531    
  0.325929493     ;  -1.46390593    
  0.324673533     ;  -1.46418548    
  0.323417336     ;  -1.46446395    
  0.322160900     ;  -1.46474135    
  0.320904225     ;  -1.46501768    
  0.319647312     ;  -1.46529293    
  0.318390161     ;  -1.46556711    
  0.317132771     ;  -1.46584022    
  0.315875143     ;  -1.46611226    
  0.314617306     ;  -1.46638322    
  0.313359231     ;  -1.46665311    
  0.312100917     ;  -1.46692193    
  0.310842365     ;  -1.46718955    
