   1.36595619     ; -0.659752429    
   1.36545432     ; -0.660936594    
   1.36495149     ; -0.662120402    
   1.36444783     ; -0.663303792    
   1.36394322     ; -0.664486825    
   1.36343777     ; -0.665669441    
   1.36293137     ; -0.666851699    
   1.36242414     ; -0.668033600    
   1.36191595     ; -0.669215083    
   1.36140692     ; -0.670396209    
   1.36089694     ; -0.671576917    
   1.36038613     ; -0.672757268    
   1.35987437     ; -0.673937201    
   1.35936177     ; -0.675116777    
   1.35884821     ; -0.676295936    
   1.35833371     ; -0.677474737    
   1.35781837     ; -0.678653121    
   1.35730207     ; -0.679831088    
   1.35678494     ; -0.681008697    
   1.35626686     ; -0.682185888    
   1.35574794     ; -0.683362722    
   1.35522807     ; -0.684539139    
   1.35470736     ; -0.685715139    
   1.35418570     ; -0.686890781    
   1.35366321     ; -0.688066006    
   1.35313988     ; -0.689240873    
   1.35261559     ; -0.690415323    
   1.35209048     ; -0.691589355    
   1.35156441     ; -0.692762971    
   1.35103750     ; -0.693936229    
   1.35050964     ; -0.695109069    
   1.34998095     ; -0.696281493    
   1.34945130     ; -0.697453558    
   1.34892082     ; -0.698625207    
   1.34838939     ; -0.699796438    
   1.34785712     ; -0.700967252    
   1.34732389     ; -0.702137709    
   1.34678984     ; -0.703307748    
   1.34625483     ; -0.704477370    
   1.34571898     ; -0.705646574    
   1.34518230     ; -0.706815362    
   1.34464467     ; -0.707983732    
   1.34410620     ; -0.709151745    
   1.34356678     ; -0.710319340    
   1.34302652     ; -0.711486518    
   1.34248531     ; -0.712653279    
   1.34194326     ; -0.713819623    
   1.34140038     ; -0.714985549    
   1.34085655     ; -0.716151059    
   1.34031188     ; -0.717316151    
   1.33976626     ; -0.718480825    
   1.33921981     ; -0.719645083    
   1.33867240     ; -0.720808983    
   1.33812416     ; -0.721972466    
   1.33757508     ; -0.723135531    
   1.33702505     ; -0.724298179    
   1.33647418     ; -0.725460410    
   1.33592236     ; -0.726622224    
   1.33536971     ; -0.727783620    
   1.33481622     ; -0.728944540    
   1.33426178     ; -0.730105042    
   1.33370650     ; -0.731265128    
   1.33315027     ; -0.732424796    
   1.33259320     ; -0.733584046    
   1.33203530     ; -0.734742880    
   1.33147645     ; -0.735901296    
   1.33091676     ; -0.737059295    
   1.33035612     ; -0.738216877    
   1.32979465     ; -0.739374042    
   1.32923234     ; -0.740530729    
   1.32866907     ; -0.741687000    
   1.32810497     ; -0.742842853    
   1.32754004     ; -0.743998289    
   1.32697415     ; -0.745153308    
   1.32640743     ; -0.746307909    
   1.32583988     ; -0.747462034    
   1.32527137     ; -0.748615742    
   1.32470202     ; -0.749769032    
   1.32413185     ; -0.750921905    
   1.32356071     ; -0.752074301    
